planter,next,halfway,6838180097
man,wear,coat,4260947199
man,wear,shoe,4260947199
man,stand,bag,4260947199
man,wear,scar,4260947199
man,wear,bandag,4260947199
man,hold,cigar,4260947199
man,wear,want,4260947199
bag,next,man,4260947199
bag,near,wall,4260947199
woman,next,man,4260947199
woman,has,scar,4260947199
woman,has,glass,4260947199
woman,has,jacket,4260947199
woman,has,want,4260947199
woman,has,shoe,4260947199
woman,has,paper,4260947199
woman,behind,hydrant,4260947199
woman,near,woman,4260947199
sign,on,wall,4260947199
woman,has,purs,4260947199
woman,has,hair,4260947199
woman,has,coat,4260947199
writing,on,wall,4260947199
television,near,rack,9233583402
television,in,cabinet,9233583402
door,has,know,9233583402
door,next,rack,9233583402
door,next,televis,9233583402
rack,next,door,9233583402
posted,on,door,9233583402
word,on,post,9233583402
man,on,post,9233583402
clock,besid,door,9233583402
shelf,on,clock,9233583402
picture,abov,door,9233583402
picture,abov,post,9233583402
can,on,pictur,9233583402
stick,on,cabinet,9233583402
cabinet,has,own,9233583402
own,on,televis,9233583402
own,left,stick,9233583402
can,has,headlight,8317350081
can,has,licens,8317350081
can,has,passeng,8317350081
can,has,time,8317350081
van,has,headlight,8317350081
van,behind,can,8317350081
but,has,number,8317350081
but,has,headlight,8317350081
but,has,licens,8317350081
but,has,door,8317350081
road,under,but,8317350081
road,under,headlight,8317350081
road,under,passeng,8317350081
road,under,headlight,8317350081
road,under,build,8317350081
road,under,licens,8317350081
road,under,time,8317350081
road,under,number,8317350081
road,under,windshield,8317350081
road,under,tire,8317350081
sky,abov,headlight,8317350081
sky,abov,licens,8317350081
sky,abov,door,8317350081
sky,abov,passeng,8317350081
sky,abov,time,8317350081
sky,abov,but,8317350081
sky,abov,number,8317350081
sky,abov,windshield,8317350081
sky,abov,van,8317350081
man,next,cream,7718119388
man,wear,shirt,7718119388
man,wear,short,7718119388
man,hold,cream,7718119388
man,wear,backpack,7718119388
man,look,child,7718119388
man,hand,cream,7718119388
man,by,cream,7718119388
country,on,cream,7718119388
country,by,man,7718119388
go,on,cream,7718119388
go,paint,cream,7718119388
woman,over,ground,7718119388
woman,abov,ground,7718119388
woman,on,ground,7718119388
woman,with,shirt,7718119388
woman,has,hair,7718119388
ground,beneath,woman,7718119388
hair,on,woman,7718119388
child,receiv,cream,7718119388
windshield,on,cream,7718119388
woman,wear,shirt,4346140440
woman,use,laptop,4346140440
woman,has,shirt,4346140440
woman,next,woman,4346140440
woman,has,laptop,4346140440
woman,next,laptop,4346140440
woman,has,bag,4346140440
woman,has,hair,4346140440
cup,has,straw,4346140440
straw,in,cup,4346140440
wall,behind,woman,4346140440
wall,behind,woman,4346140440
board,has,note,4346140440
board,has,pictur,4346140440
board,has,pictur,4346140440
board,has,pictur,4346140440
woman,wear,scar,4346140440
woman,hold,paper,4346140440
woman,has,glass,4346140440
woman,has,hair,4346140440
plans,next,woman,4346140440
plans,behind,woman,4346140440
shirt,on,woman,4346140440
notes,on,board,4346140440
men,on,each,2637911945
each,has,sand,2637911945
sky,over,sea,2637911945
kate,on,sand,2637911945
kate,against,sky,2637911945
mountains,against,sky,2637911945
mountains,by,sea,2637911945
person,wear,short,2637911945
person,wear,shirt,2637911945
man,wear,shirt,2637911945
man,wear,sunglass,2637911945
man,next,man,2637911945
man,has,sunglass,2637911945
man,has,scala,2637911945
sunglasses,on,man,2637911945
man,wear,short,2637911945
people,at,each,2637911945
people,on,sand,2637911945
people,on,each,2637911945
people,abov,sand,2637911945
sand,on,each,2637911945
sand,under,peopl,2637911945
buy,has,hair,2637911945
buy,on,comput,2413768065
buy,behind,comput,2413768065
computer,over,desk,2413768065
books,on,shelf,2413768065
shelf,has,cup,2413768065
shelf,has,glass,2413768065
shelf,has,book,2413768065
shelf,has,place,2413768065
glasses,on,shelf,2413768065
paper,on,desk,2413768065
paper,over,desk,2413768065
desk,under,paper,2413768065
desk,under,comput,2413768065
stark,of,cup,2413768065
arm,on,magazin,2413768065
window,has,blind,2413768065
window,behind,buy,2413768065
window,behind,chair,2413768065
blinds,behind,buy,2413768065
blinds,behind,comput,2413768065
blinds,behind,magazin,2413768065
blinds,behind,paper,2413768065
blinds,behind,chair,2413768065
blinds,behind,desk,2413768065
clouds,are,sky,470440265
tree,is,grass,470440265
caraffe,front,caraff,470440265
caraffe,front,caraff,470440265
caraffe,front,caraff,470440265
caraffe,front,caraff,470440265
caraffe,taller,caraff,470440265
caraffe,taller,caraff,470440265
caraffe,behind,caraff,470440265
caraffe,beat,bush,470440265
caraffe,taller,caraff,470440265
caraffe,front,tree,470440265
caraffe,beat,leav,470440265
caraffe,shorter,caraff,470440265
caraffe,walk,grass,470440265
giraffes,front,tree,470440265
giraffes,are,savannah,470440265
giraffes,front,tree,470440265
dead,on,savannah,470440265
woman,right,woman,6922579202
woman,right,woman,6922579202
woman,right,woman,6922579202
woman,right,woman,6922579202
woman,next,window,6922579202
backpack,right,bag,6922579202
backpack,right,bag,6922579202
backpack,front,struck,6922579202
woman,behind,woman,6922579202
woman,right,vehicl,6922579202
woman,right,vehicl,6922579202
vehicle,right,man,6922579202
vehicle,front,tree,6922579202
trees,abov,vehicl,6922579202
trees,abov,vehicl,6922579202
trees,front,sky,6922579202
buildings,behind,tree,6922579202
buildings,behind,tree,6922579202
struck,front,sky,6922579202
sky,behind,struck,6922579202
sky,behind,tree,6922579202
woman,wear,glass,9639102351
woman,wear,shirt,9639102351
woman,wear,short,9639102351
woman,blow,candl,9639102351
woman,look,cake,9639102351
glasses,on,woman,9639102351
candle,on,cake,9639102351
cake,on,tabl,9639102351
cabinet,over,countri,9639102351
cabinet,abov,countri,9639102351
sink,in,countri,9639102351
bag,on,tabl,9639102351
table,under,cake,9639102351
table,under,bag,9639102351
table,under,gift,9639102351
gift,on,tabl,9639102351
bow,on,gift,9639102351
card,on,gift,9639102351
tissue,in,bag,9639102351
soon,on,countri,9639102351
soon,behind,woman,9639102351
dog,on,beech,3118650298
dog,front,henc,3118650298
dog,front,build,3118650298
dog,front,window,3118650298
dog,has,least,3118650298
dog,wear,least,3118650298
dog,sit,beech,3118650298
beech,underneath,dog,3118650298
beech,front,henc,3118650298
beech,front,build,3118650298
beech,has,dog,3118650298
hence,behind,dog,3118650298
hence,behind,beech,3118650298
hence,front,grass,3118650298
grass,behind,henc,3118650298
buildings,behind,dog,3118650298
buildings,behind,beech,3118650298
buildings,have,window,3118650298
windows,behind,beech,3118650298
windows,behind,dog,3118650298
least,on,dog,3118650298
least,bind,dog,3118650298
least,has,buckl,3118650298
buckles,on,least,3118650298
sign,abov,sign,2975461297
sign,front,build,2975461297
writing,on,sign,2975461297
numbers,on,sign,2975461297
word,on,sign,2975461297
building,has,sign,2975461297
building,next,pale,2975461297
window,on,build,2975461297
paper,in,window,2975461297
lights,on,pale,2975461297
pale,besid,can,2975461297
pale,besid,make,2975461297
pale,on,sideway,2975461297
sign,attach,build,2975461297
sign,next,build,2975461297
can,besid,pale,2975461297
can,besid,sideway,2975461297
license,on,can,2975461297
license,front,can,2975461297
making,on,sideway,2975461297
sideways,under,pale,2975461297
sideways,besid,can,2975461297
man,has,umbrella,8449584027
man,on,road,8449584027
man,hold,umbrella,8449584027
man,stand,road,8449584027
man,wear,coat,8449584027
man,carri,bag,8449584027
man,hold,bag,8449584027
man,under,umbrella,8449584027
umbrella,recov,man,8449584027
umbrella,cover,man,8449584027
yawning,behind,man,8449584027
yawning,behind,umbrella,8449584027
yawning,on,build,8449584027
yawning,abov,road,8449584027
building,behind,man,8449584027
building,behind,umbrella,8449584027
building,next,woman,8449584027
road,next,build,8449584027
woman,front,build,8449584027
umbrella,front,build,8449584027
lamp,besid,build,8449584027
went,next,lamp,8449584027
woman,in,raincoat,8449584027
tail,on,cat,3172787751
tail,behind,speak,3172787751
tail,in,cabinet,3172787751
cat,has,tail,3172787751
cat,behind,player,3172787751
cat,behind,speak,3172787751
cat,has,eye,3172787751
cat,abov,speak,3172787751
cat,abov,remov,3172787751
cat,abov,player,3172787751
cat,has,ear,3172787751
cat,in,cabinet,3172787751
player,below,cat,3172787751
player,under,cat,3172787751
player,near,remov,3172787751
player,in,cabinet,3172787751
speak,by,player,3172787751
speak,near,player,3172787751
speak,below,cat,3172787751
speak,near,remov,3172787751
speak,near,cat,3172787751
speak,in,cabinet,3172787751
eyes,in,cabinet,3172787751
remove,by,player,3172787751
remove,below,cat,3172787751
remove,in,cabinet,3172787751
ears,in,cabinet,3172787751
control,in,cabinet,3172787751
to,on,shelf,3172787751
christmas,has,ornament,6565283361
christmas,over,banker,6565283361
christmas,next,fireplac,6565283361
fireplace,has,stick,6565283361
fireplace,has,brick,6565283361
fireplace,next,christma,6565283361
fireplace,below,ornament,6565283361
fireplace,besid,coffe,6565283361
fireplace,behind,tabl,6565283361
sticking,next,stick,6565283361
sticking,next,christma,6565283361
sticking,front,fireplac,6565283361
wreath,abov,stick,6565283361
chair,next,tabl,6565283361
chair,besid,foot,6565283361
foot,next,chair,6565283361
foot,besid,fireplac,6565283361
foot,next,dog,6565283361
table,next,chair,6565283361
table,front,fireplac,6565283361
woman,wear,earring,5795147272
woman,left,man,5795147272
woman,wear,water,5795147272
woman,sit,man,5795147272
woman,next,man,5795147272
woman,wear,earring,5795147272
earrings,left,man,5795147272
earrings,on,woman,5795147272
man,right,woman,5795147272
man,stand,woman,5795147272
man,next,woman,5795147272
man,drink,wine,5795147272
man,hold,glass,5795147272
man,wear,tie,5795147272
hair,on,woman,5795147272
wine,in,glass,5795147272
wine,insid,glass,5795147272
glass,has,wine,5795147272
tie,on,man,5795147272
people,on,motorcycl,7393176032
three,men,rise,7393176032
passing,some,bush,7393176032
man,wear,holm,7393176032
house,has,window,7393176032
house,has,door,7393176032
motorcycle,has,headlight,7393176032
motorcycle,has,tire,7393176032
road,has,line,7393176032
rising,on,road,7393176032
windows,have,panel,7393176032
two,larg,door,7393176032
men,wear,leather,7393176032
sky,abov,road,7393176032
sky,abov,motorcycl,7393176032
sky,abov,bush,7393176032
sky,abov,hous,7393176032
sky,abov,man,7393176032
sky,abov,tree,7393176032
sky,behind,tree,7393176032
tree,behind,hous,7393176032
man,on,motorcycl,7393176032
man,has,holm,7393176032
motorcycle,has,light,7393176032
motorcycle,has,wheel,7393176032
elephant,under,stick,6972301174
elephant,under,person,6972301174
elephant,beneath,person,6972301174
elephant,beneath,stick,6972301174
elephant,has,trunk,6972301174
elephant,has,eye,6972301174
person,on,eleph,6972301174
person,hold,stick,6972301174
person,abov,eleph,6972301174
stick,abov,eleph,6972301174
bell,under,eleph,6972301174
does,under,ear,6972301174
ear,abov,doe,6972301174
man,has,hair,6972301174
light,abov,eleph,6972301174
lock,abov,man,6972301174
lock,on,beam,6972301174
shelf,behind,man,6972301174
beam,abov,man,6972301174
wire,front,man,6972301174
sign,abov,eleph,6972301174
sign,abov,wire,6972301174
sign,abov,man,6972301174
letters,are,sign,6972301174
post,next,wire,6972301174
sign,has,letter,107511797
sign,has,write,107511797
sign,on,sideway,107511797
sign,has,foreign,107511797
sign,rest,pale,107511797
pale,behind,sign,107511797
pale,attach,sign,107511797
sign,on,pale,107511797
other,has,write,107511797
man,on,motorcycl,107511797
man,wear,shirt,107511797
motorcycle,on,road,107511797
sky,abov,road,107511797
traffic,besid,sign,107511797
lamp,on,almost,107511797
hence,next,sideway,107511797
flag,behind,henc,107511797
man,on,sideway,107511797
letter,on,sign,107511797
sign,on,pale,107511797
sign,abov,pale,107511797
boat,right,boat,2796987959
boat,next,boat,2796987959
boat,has,flag,2796987959
boat,on,sand,2796987959
boat,left,boat,2796987959
boat,next,boat,2796987959
boat,on,sand,2796987959
flags,near,boat,2796987959
flags,left,boat,2796987959
flags,on,boat,2796987959
flags,hang,boat,2796987959
stick,near,flag,2796987959
rope,attach,boat,2796987959
rope,bottom,boat,2796987959
bag,near,boat,2796987959
bag,on,sand,2796987959
hook,near,strong,2796987959
net,near,pale,2796987959
sky,abov,boat,2796987959
sky,abov,sand,2796987959
sky,abov,pale,2796987959
sky,abov,hook,2796987959
man,on,hors,1040603106
man,wear,hat,1040603106
man,wear,hat,1040603106
man,rise,hors,1040603106
man,in,saddl,1040603106
man,on,saddl,1040603106
horse,front,sea,1040603106
horse,has,blunder,1040603106
horse,wear,saddl,1040603106
horse,carri,man,1040603106
horse,wear,blunder,1040603106
cloth,on,hors,1040603106
hat,on,man,1040603106
sea,below,sky,1040603106
sea,behind,hors,1040603106
sea,has,wave,1040603106
sky,abov,sea,1040603106
saddles,on,hors,1040603106
rat,is,sea,1040603106
rat,behind,hors,1040603106
tube,behind,hors,1040603106
jetski,in,sea,1040603106
jetski,behind,hors,1040603106
jetski,behind,man,1040603106
man,rise,jetski,1040603106
man,in,sea,1040603106
man,has,eye,583461248
man,has,hair,583461248
man,wear,shirt,583461248
man,has,racial,583461248
man,wear,shirt,583461248
man,has,nose,583461248
man,has,lip,583461248
frisbee,on,man,583461248
hair,on,head,583461248
tree,besid,man,583461248
tree,on,grass,583461248
grass,under,man,583461248
grass,around,dirt,583461248
ear,on,head,583461248
ear,side,head,583461248
nose,over,lip,583461248
pale,in,ground,583461248
pale,on,dirt,583461248
lips,on,head,583461248
dirt,on,ground,583461248
train,on,track,3519165573
train,pass,signal,3519165573
train,has,carriag,3519165573
train,has,suffer,3519165573
train,blow,steam,3519165573
train,move,track,3519165573
train,run,track,3519165573
train,use,steam,3519165573
train,has,number,3519165573
tracks,over,viaduct,3519165573
tracks,beneath,train,3519165573
tracks,below,train,3519165573
tracks,next,bush,3519165573
trees,on,hill,3519165573
trees,behind,train,3519165573
signal,has,chimney,3519165573
signal,has,window,3519165573
streetlamps,next,track,3519165573
signs,on,road,3519165573
engine,pull,carriag,3519165573
steam,abov,train,3519165573
bridge,below,train,3519165573
man,wear,glass,416484146
